Period;#;Cum. net profit;Net profit;Gross profit;Gross loss;Commission;Cum. max. drawdown;Max. drawdown;% Win;Avg. trade;Avg. winner;Avg. loser;Lrg. winner;Lrg. loser;MTR;Avg. MAE;Avg. MFE;Avg. ETD;% Trade;
03/05/2021;2;1870,00 $;-20,00 $;50,00 $;-70,00 $;0,00 $;-2410,00 $;-70,00 $;50,00%;-10,00 $;50,00 $;-70,00 $;50,00 $;-70,00 $;480,00;35,00 $;45,00 $;55,00 $;0,08%;
04/05/2021;1;1800,00 $;-70,00 $;0,00 $;-70,00 $;0,00 $;-2430,00 $;-70,00 $;0,00%;-70,00 $;0,00 $;-70,00 $;0,00 $;-70,00 $;360,00;210,00 $;140,00 $;210,00 $;0,04%;
05/05/2021;2;1930,00 $;130,00 $;130,00 $;0,00 $;0,00 $;-2380,00 $;0,00 $;100,00%;65,00 $;65,00 $;0,00 $;80,00 $;0,00 $;240,00;20,00 $;110,00 $;45,00 $;0,08%;
06/05/2021;2;1940,00 $;10,00 $;200,00 $;-190,00 $;0,00 $;-2490,00 $;-190,00 $;50,00%;5,00 $;200,00 $;-190,00 $;200,00 $;-190,00 $;360,00;100,00 $;130,00 $;125,00 $;0,08%;
07/05/2021;2;2030,00 $;90,00 $;90,00 $;0,00 $;0,00 $;-2290,00 $;0,00 $;50,00%;45,00 $;90,00 $;0,00 $;90,00 $;0,00 $;240,00;30,00 $;75,00 $;30,00 $;0,08%;
10/05/2021;2;1890,00 $;-140,00 $;30,00 $;-170,00 $;0,00 $;-2340,00 $;-170,00 $;50,00%;-70,00 $;30,00 $;-170,00 $;30,00 $;-170,00 $;600,00;95,00 $;85,00 $;155,00 $;0,08%;
11/05/2021;2;2120,00 $;230,00 $;230,00 $;0,00 $;0,00 $;-2300,00 $;0,00 $;100,00%;115,00 $;115,00 $;0,00 $;190,00 $;0,00 $;240,00;90,00 $;115,00 $;0,00 $;0,08%;
12/05/2021;1;2220,00 $;100,00 $;100,00 $;0,00 $;0,00 $;-2010,00 $;0,00 $;100,00%;100,00 $;100,00 $;0,00 $;100,00 $;0,00 $;240,00;20,00 $;160,00 $;60,00 $;0,04%;
13/05/2021;2;2860,00 $;640,00 $;640,00 $;0,00 $;0,00 $;-1430,00 $;0,00 $;100,00%;320,00 $;320,00 $;0,00 $;580,00 $;0,00 $;240,00;60,00 $;325,00 $;5,00 $;0,08%;
14/05/2021;2;3090,00 $;230,00 $;230,00 $;0,00 $;0,00 $;-1320,00 $;0,00 $;100,00%;115,00 $;115,00 $;0,00 $;180,00 $;0,00 $;240,00;20,00 $;130,00 $;15,00 $;0,08%;
17/05/2021;2;3360,00 $;270,00 $;270,00 $;0,00 $;0,00 $;-960,00 $;0,00 $;100,00%;135,00 $;135,00 $;0,00 $;180,00 $;0,00 $;240,00;50,00 $;135,00 $;0,00 $;0,08%;
18/05/2021;2;3050,00 $;-310,00 $;0,00 $;-310,00 $;0,00 $;-1180,00 $;-310,00 $;0,00%;-155,00 $;0,00 $;-155,00 $;0,00 $;-220,00 $;600,00;165,00 $;15,00 $;170,00 $;0,08%;
19/05/2021;1;3350,00 $;300,00 $;300,00 $;0,00 $;0,00 $;-880,00 $;0,00 $;100,00%;300,00 $;300,00 $;0,00 $;300,00 $;0,00 $;360,00;150,00 $;310,00 $;10,00 $;0,04%;
20/05/2021;1;3580,00 $;230,00 $;230,00 $;0,00 $;0,00 $;-650,00 $;0,00 $;100,00%;230,00 $;230,00 $;0,00 $;230,00 $;0,00 $;240,00;0,00 $;260,00 $;30,00 $;0,04%;
21/05/2021;2;3700,00 $;120,00 $;120,00 $;0,00 $;0,00 $;-540,00 $;0,00 $;100,00%;60,00 $;60,00 $;0,00 $;110,00 $;0,00 $;240,00;20,00 $;70,00 $;10,00 $;0,08%;
24/05/2021;1;3840,00 $;140,00 $;140,00 $;0,00 $;0,00 $;-390,00 $;0,00 $;100,00%;140,00 $;140,00 $;0,00 $;140,00 $;0,00 $;240,00;0,00 $;140,00 $;0,00 $;0,04%;
25/05/2021;1;3760,00 $;-80,00 $;0,00 $;-80,00 $;0,00 $;-470,00 $;-80,00 $;0,00%;-80,00 $;0,00 $;-80,00 $;0,00 $;-80,00 $;360,00;120,00 $;0,00 $;80,00 $;0,04%;
27/05/2021;1;3670,00 $;-90,00 $;0,00 $;-90,00 $;0,00 $;-560,00 $;-90,00 $;0,00%;-90,00 $;0,00 $;-90,00 $;0,00 $;-90,00 $;360,00;120,00 $;60,00 $;150,00 $;0,04%;
28/05/2021;1;3580,00 $;-90,00 $;0,00 $;-90,00 $;0,00 $;-650,00 $;-90,00 $;0,00%;-90,00 $;0,00 $;-90,00 $;0,00 $;-90,00 $;240,00;90,00 $;10,00 $;100,00 $;0,04%;
31/05/2021;2;3500,00 $;-80,00 $;0,00 $;-80,00 $;0,00 $;-730,00 $;-80,00 $;0,00%;-40,00 $;0,00 $;-40,00 $;0,00 $;-50,00 $;360,00;85,00 $;10,00 $;50,00 $;0,08%;
01/06/2021;1;3270,00 $;-230,00 $;0,00 $;-230,00 $;0,00 $;-960,00 $;-230,00 $;0,00%;-230,00 $;0,00 $;-230,00 $;0,00 $;-230,00 $;240,00;260,00 $;0,00 $;230,00 $;0,04%;
02/06/2021;1;3300,00 $;30,00 $;30,00 $;0,00 $;0,00 $;-930,00 $;0,00 $;100,00%;30,00 $;30,00 $;0,00 $;30,00 $;0,00 $;300,00;50,00 $;60,00 $;30,00 $;0,04%;
03/06/2021;1;3360,00 $;60,00 $;60,00 $;0,00 $;0,00 $;-870,00 $;0,00 $;100,00%;60,00 $;60,00 $;0,00 $;60,00 $;0,00 $;240,00;130,00 $;70,00 $;10,00 $;0,04%;
04/06/2021;1;3470,00 $;110,00 $;110,00 $;0,00 $;0,00 $;-760,00 $;0,00 $;100,00%;110,00 $;110,00 $;0,00 $;110,00 $;0,00 $;240,00;20,00 $;110,00 $;0,00 $;0,04%;
07/06/2021;2;3630,00 $;160,00 $;160,00 $;0,00 $;0,00 $;-660,00 $;0,00 $;100,00%;80,00 $;80,00 $;0,00 $;100,00 $;0,00 $;240,00;15,00 $;80,00 $;0,00 $;0,08%;
08/06/2021;1;3600,00 $;-30,00 $;0,00 $;-30,00 $;0,00 $;-630,00 $;-30,00 $;0,00%;-30,00 $;0,00 $;-30,00 $;0,00 $;-30,00 $;300,00;30,00 $;120,00 $;150,00 $;0,04%;
09/06/2021;1;3720,00 $;120,00 $;120,00 $;0,00 $;0,00 $;-510,00 $;0,00 $;100,00%;120,00 $;120,00 $;0,00 $;120,00 $;0,00 $;240,00;70,00 $;140,00 $;20,00 $;0,04%;
10/06/2021;2;3840,00 $;120,00 $;120,00 $;0,00 $;0,00 $;-390,00 $;0,00 $;50,00%;60,00 $;120,00 $;0,00 $;120,00 $;0,00 $;420,00;5,00 $;90,00 $;30,00 $;0,08%;
11/06/2021;2;3880,00 $;40,00 $;40,00 $;0,00 $;0,00 $;-350,00 $;0,00 $;50,00%;20,00 $;40,00 $;0,00 $;40,00 $;0,00 $;300,00;20,00 $;25,00 $;5,00 $;0,08%;
14/06/2021;1;3840,00 $;-40,00 $;0,00 $;-40,00 $;0,00 $;-390,00 $;-40,00 $;0,00%;-40,00 $;0,00 $;-40,00 $;0,00 $;-40,00 $;240,00;50,00 $;30,00 $;70,00 $;0,04%;
15/06/2021;2;3880,00 $;40,00 $;60,00 $;-20,00 $;0,00 $;-350,00 $;-20,00 $;50,00%;20,00 $;60,00 $;-20,00 $;60,00 $;-20,00 $;540,00;40,00 $;40,00 $;20,00 $;0,08%;
16/06/2021;2;3930,00 $;50,00 $;60,00 $;-10,00 $;0,00 $;-300,00 $;-10,00 $;50,00%;25,00 $;60,00 $;-10,00 $;60,00 $;-10,00 $;420,00;15,00 $;85,00 $;60,00 $;0,08%;
17/06/2021;2;4110,00 $;180,00 $;180,00 $;0,00 $;0,00 $;-270,00 $;0,00 $;100,00%;90,00 $;90,00 $;0,00 $;150,00 $;0,00 $;240,00;30,00 $;110,00 $;20,00 $;0,08%;
18/06/2021;2;3780,00 $;-330,00 $;0,00 $;-330,00 $;0,00 $;-450,00 $;-330,00 $;0,00%;-165,00 $;0,00 $;-165,00 $;0,00 $;-320,00 $;540,00;220,00 $;5,00 $;170,00 $;0,08%;
21/06/2021;2;3930,00 $;150,00 $;150,00 $;0,00 $;0,00 $;-380,00 $;0,00 $;100,00%;75,00 $;75,00 $;0,00 $;80,00 $;0,00 $;240,00;60,00 $;75,00 $;0,00 $;0,08%;
22/06/2021;1;3930,00 $;0,00 $;0,00 $;0,00 $;0,00 $;-300,00 $;0,00 $;0,00%;0,00 $;0,00 $;0,00 $;0,00 $;0,00 $;240,00;60,00 $;0,00 $;0,00 $;0,04%;
23/06/2021;1;3630,00 $;-300,00 $;0,00 $;-300,00 $;0,00 $;-600,00 $;-300,00 $;0,00%;-300,00 $;0,00 $;-300,00 $;0,00 $;-300,00 $;360,00;300,00 $;20,00 $;320,00 $;0,04%;
24/06/2021;2;3730,00 $;100,00 $;110,00 $;-10,00 $;0,00 $;-500,00 $;-10,00 $;50,00%;50,00 $;110,00 $;-10,00 $;110,00 $;-10,00 $;540,00;15,00 $;80,00 $;30,00 $;0,08%;
25/06/2021;1;3860,00 $;130,00 $;130,00 $;0,00 $;0,00 $;-370,00 $;0,00 $;100,00%;130,00 $;130,00 $;0,00 $;130,00 $;0,00 $;360,00;40,00 $;130,00 $;0,00 $;0,04%;
28/06/2021;2;3890,00 $;30,00 $;90,00 $;-60,00 $;0,00 $;-340,00 $;-60,00 $;50,00%;15,00 $;90,00 $;-60,00 $;90,00 $;-60,00 $;660,00;95,00 $;55,00 $;40,00 $;0,08%;
29/06/2021;2;3980,00 $;90,00 $;90,00 $;0,00 $;0,00 $;-270,00 $;0,00 $;100,00%;45,00 $;45,00 $;0,00 $;70,00 $;0,00 $;240,00;25,00 $;65,00 $;20,00 $;0,08%;
30/06/2021;1;4110,00 $;130,00 $;130,00 $;0,00 $;0,00 $;-120,00 $;0,00 $;100,00%;130,00 $;130,00 $;0,00 $;130,00 $;0,00 $;240,00;30,00 $;150,00 $;20,00 $;0,04%;
01/07/2021;1;4200,00 $;90,00 $;90,00 $;0,00 $;0,00 $;-30,00 $;0,00 $;100,00%;90,00 $;90,00 $;0,00 $;90,00 $;0,00 $;300,00;50,00 $;130,00 $;40,00 $;0,04%;
02/07/2021;2;4290,00 $;90,00 $;100,00 $;-10,00 $;0,00 $;-40,00 $;-10,00 $;50,00%;45,00 $;100,00 $;-10,00 $;100,00 $;-10,00 $;240,00;5,00 $;105,00 $;60,00 $;0,08%;
05/07/2021;1;4350,00 $;60,00 $;60,00 $;0,00 $;0,00 $;0,00 $;0,00 $;100,00%;60,00 $;60,00 $;0,00 $;60,00 $;0,00 $;240,00;30,00 $;120,00 $;60,00 $;0,04%;
06/07/2021;2;4170,00 $;-180,00 $;0,00 $;-180,00 $;0,00 $;-180,00 $;-180,00 $;0,00%;-90,00 $;0,00 $;-90,00 $;0,00 $;-120,00 $;600,00;90,00 $;55,00 $;145,00 $;0,08%;
07/07/2021;2;4250,00 $;80,00 $;80,00 $;0,00 $;0,00 $;-150,00 $;0,00 $;100,00%;40,00 $;40,00 $;0,00 $;50,00 $;0,00 $;240,00;35,00 $;40,00 $;0,00 $;0,08%;
08/07/2021;2;4220,00 $;-30,00 $;170,00 $;-200,00 $;0,00 $;-300,00 $;-200,00 $;50,00%;-15,00 $;170,00 $;-200,00 $;170,00 $;-200,00 $;600,00;200,00 $;110,00 $;125,00 $;0,08%;
09/07/2021;2;4190,00 $;-30,00 $;60,00 $;-90,00 $;0,00 $;-220,00 $;-90,00 $;50,00%;-15,00 $;60,00 $;-90,00 $;60,00 $;-90,00 $;600,00;55,00 $;100,00 $;115,00 $;0,08%;
12/07/2021;2;4370,00 $;180,00 $;180,00 $;0,00 $;0,00 $;-70,00 $;0,00 $;100,00%;90,00 $;90,00 $;0,00 $;90,00 $;0,00 $;240,00;30,00 $;95,00 $;5,00 $;0,08%;
13/07/2021;2;4440,00 $;70,00 $;70,00 $;0,00 $;0,00 $;0,00 $;0,00 $;100,00%;35,00 $;35,00 $;0,00 $;60,00 $;0,00 $;240,00;15,00 $;50,00 $;15,00 $;0,08%;
14/07/2021;1;4420,00 $;-20,00 $;0,00 $;-20,00 $;0,00 $;-20,00 $;-20,00 $;0,00%;-20,00 $;0,00 $;-20,00 $;0,00 $;-20,00 $;300,00;40,00 $;40,00 $;60,00 $;0,04%;
15/07/2021;2;4240,00 $;-180,00 $;0,00 $;-180,00 $;0,00 $;-200,00 $;-180,00 $;0,00%;-90,00 $;0,00 $;-90,00 $;0,00 $;-150,00 $;600,00;95,00 $;25,00 $;115,00 $;0,08%;
16/07/2021;1;4150,00 $;-90,00 $;0,00 $;-90,00 $;0,00 $;-290,00 $;-90,00 $;0,00%;-90,00 $;0,00 $;-90,00 $;0,00 $;-90,00 $;240,00;90,00 $;60,00 $;150,00 $;0,04%;
19/07/2021;2;4030,00 $;-120,00 $;100,00 $;-220,00 $;0,00 $;-510,00 $;-220,00 $;50,00%;-60,00 $;100,00 $;-220,00 $;100,00 $;-220,00 $;600,00;175,00 $;90,00 $;150,00 $;0,08%;
20/07/2021;1;4140,00 $;110,00 $;110,00 $;0,00 $;0,00 $;-300,00 $;0,00 $;100,00%;110,00 $;110,00 $;0,00 $;110,00 $;0,00 $;240,00;80,00 $;110,00 $;0,00 $;0,04%;
21/07/2021;1;4200,00 $;60,00 $;60,00 $;0,00 $;0,00 $;-240,00 $;0,00 $;100,00%;60,00 $;60,00 $;0,00 $;60,00 $;0,00 $;300,00;60,00 $;80,00 $;20,00 $;0,04%;
22/07/2021;1;4180,00 $;-20,00 $;0,00 $;-20,00 $;0,00 $;-260,00 $;-20,00 $;0,00%;-20,00 $;0,00 $;-20,00 $;0,00 $;-20,00 $;360,00;70,00 $;40,00 $;60,00 $;0,04%;
23/07/2021;1;4200,00 $;20,00 $;20,00 $;0,00 $;0,00 $;-240,00 $;0,00 $;100,00%;20,00 $;20,00 $;0,00 $;20,00 $;0,00 $;300,00;0,00 $;90,00 $;70,00 $;0,04%;
26/07/2021;2;4280,00 $;80,00 $;80,00 $;0,00 $;0,00 $;-170,00 $;0,00 $;100,00%;40,00 $;40,00 $;0,00 $;70,00 $;0,00 $;240,00;10,00 $;85,00 $;45,00 $;0,08%;
27/07/2021;2;4310,00 $;30,00 $;30,00 $;0,00 $;0,00 $;-160,00 $;0,00 $;50,00%;15,00 $;30,00 $;0,00 $;30,00 $;0,00 $;240,00;70,00 $;80,00 $;65,00 $;0,08%;
28/07/2021;1;4410,00 $;100,00 $;100,00 $;0,00 $;0,00 $;-30,00 $;0,00 $;100,00%;100,00 $;100,00 $;0,00 $;100,00 $;0,00 $;300,00;0,00 $;190,00 $;90,00 $;0,04%;
29/07/2021;2;4430,00 $;20,00 $;90,00 $;-70,00 $;0,00 $;-70,00 $;-70,00 $;50,00%;10,00 $;90,00 $;-70,00 $;90,00 $;-70,00 $;660,00;35,00 $;55,00 $;45,00 $;0,08%;
30/07/2021;1;4490,00 $;60,00 $;60,00 $;0,00 $;0,00 $;-10,00 $;0,00 $;100,00%;60,00 $;60,00 $;0,00 $;60,00 $;0,00 $;240,00;0,00 $;160,00 $;100,00 $;0,04%;
02/08/2021;1;4460,00 $;-30,00 $;0,00 $;-30,00 $;0,00 $;-40,00 $;-30,00 $;0,00%;-30,00 $;0,00 $;-30,00 $;0,00 $;-30,00 $;420,00;30,00 $;140,00 $;170,00 $;0,04%;
03/08/2021;1;4590,00 $;130,00 $;130,00 $;0,00 $;0,00 $;0,00 $;0,00 $;100,00%;130,00 $;130,00 $;0,00 $;130,00 $;0,00 $;240,00;70,00 $;150,00 $;20,00 $;0,04%;
04/08/2021;1;4640,00 $;50,00 $;50,00 $;0,00 $;0,00 $;0,00 $;0,00 $;100,00%;50,00 $;50,00 $;0,00 $;50,00 $;0,00 $;420,00;100,00 $;100,00 $;50,00 $;0,04%;
05/08/2021;1;4660,00 $;20,00 $;20,00 $;0,00 $;0,00 $;0,00 $;0,00 $;100,00%;20,00 $;20,00 $;0,00 $;20,00 $;0,00 $;420,00;0,00 $;70,00 $;50,00 $;0,04%;
06/08/2021;2;4610,00 $;-50,00 $;0,00 $;-50,00 $;0,00 $;-50,00 $;-50,00 $;0,00%;-25,00 $;0,00 $;-50,00 $;0,00 $;-50,00 $;600,00;25,00 $;20,00 $;45,00 $;0,08%;
09/08/2021;2;4680,00 $;70,00 $;70,00 $;0,00 $;0,00 $;0,00 $;0,00 $;100,00%;35,00 $;35,00 $;0,00 $;60,00 $;0,00 $;300,00;20,00 $;35,00 $;0,00 $;0,08%;
10/08/2021;1;4780,00 $;100,00 $;100,00 $;0,00 $;0,00 $;0,00 $;0,00 $;100,00%;100,00 $;100,00 $;0,00 $;100,00 $;0,00 $;420,00;10,00 $;100,00 $;0,00 $;0,04%;
11/08/2021;1;4910,00 $;130,00 $;130,00 $;0,00 $;0,00 $;0,00 $;0,00 $;100,00%;130,00 $;130,00 $;0,00 $;130,00 $;0,00 $;360,00;20,00 $;140,00 $;10,00 $;0,04%;
12/08/2021;2;4960,00 $;50,00 $;90,00 $;-40,00 $;0,00 $;-40,00 $;-40,00 $;50,00%;25,00 $;90,00 $;-40,00 $;90,00 $;-40,00 $;240,00;20,00 $;65,00 $;40,00 $;0,08%;
13/08/2021;2;4990,00 $;30,00 $;30,00 $;0,00 $;0,00 $;0,00 $;0,00 $;50,00%;15,00 $;30,00 $;0,00 $;30,00 $;0,00 $;240,00;10,00 $;35,00 $;20,00 $;0,08%;
16/08/2021;2;5140,00 $;150,00 $;150,00 $;0,00 $;0,00 $;0,00 $;0,00 $;50,00%;75,00 $;150,00 $;0,00 $;150,00 $;0,00 $;240,00;35,00 $;95,00 $;20,00 $;0,08%;
17/08/2021;1;5150,00 $;10,00 $;10,00 $;0,00 $;0,00 $;0,00 $;0,00 $;100,00%;10,00 $;10,00 $;0,00 $;10,00 $;0,00 $;240,00;20,00 $;140,00 $;130,00 $;0,04%;
18/08/2021;1;5190,00 $;40,00 $;40,00 $;0,00 $;0,00 $;0,00 $;0,00 $;100,00%;40,00 $;40,00 $;0,00 $;40,00 $;0,00 $;240,00;30,00 $;40,00 $;0,00 $;0,04%;
19/08/2021;2;5130,00 $;-60,00 $;0,00 $;-60,00 $;0,00 $;-60,00 $;-60,00 $;0,00%;-30,00 $;0,00 $;-30,00 $;0,00 $;-50,00 $;660,00;120,00 $;45,00 $;75,00 $;0,08%;
20/08/2021;2;5280,00 $;150,00 $;150,00 $;0,00 $;0,00 $;0,00 $;0,00 $;100,00%;75,00 $;75,00 $;0,00 $;80,00 $;0,00 $;240,00;40,00 $;75,00 $;0,00 $;0,08%;
23/08/2021;1;5310,00 $;30,00 $;30,00 $;0,00 $;0,00 $;0,00 $;0,00 $;100,00%;30,00 $;30,00 $;0,00 $;30,00 $;0,00 $;300,00;0,00 $;110,00 $;80,00 $;0,04%;
24/08/2021;2;5160,00 $;-150,00 $;20,00 $;-170,00 $;0,00 $;-170,00 $;-170,00 $;50,00%;-75,00 $;20,00 $;-170,00 $;20,00 $;-170,00 $;540,00;90,00 $;30,00 $;105,00 $;0,08%;
25/08/2021;2;5030,00 $;-130,00 $;0,00 $;-130,00 $;0,00 $;-280,00 $;-130,00 $;0,00%;-65,00 $;0,00 $;-65,00 $;0,00 $;-70,00 $;600,00;70,00 $;0,00 $;65,00 $;0,08%;
26/08/2021;1;5100,00 $;70,00 $;70,00 $;0,00 $;0,00 $;-210,00 $;0,00 $;100,00%;70,00 $;70,00 $;0,00 $;70,00 $;0,00 $;360,00;40,00 $;70,00 $;0,00 $;0,04%;
27/08/2021;1;5200,00 $;100,00 $;100,00 $;0,00 $;0,00 $;-110,00 $;0,00 $;100,00%;100,00 $;100,00 $;0,00 $;100,00 $;0,00 $;300,00;0,00 $;120,00 $;20,00 $;0,04%;
30/08/2021;1;5110,00 $;-90,00 $;0,00 $;-90,00 $;0,00 $;-200,00 $;-90,00 $;0,00%;-90,00 $;0,00 $;-90,00 $;0,00 $;-90,00 $;120,00;90,00 $;0,00 $;90,00 $;0,04%;
31/08/2021;1;4990,00 $;-120,00 $;0,00 $;-120,00 $;0,00 $;-320,00 $;-120,00 $;0,00%;-120,00 $;0,00 $;-120,00 $;0,00 $;-120,00 $;300,00;200,00 $;40,00 $;160,00 $;0,04%;
01/09/2021;1;4890,00 $;-100,00 $;0,00 $;-100,00 $;0,00 $;-420,00 $;-100,00 $;0,00%;-100,00 $;0,00 $;-100,00 $;0,00 $;-100,00 $;240,00;150,00 $;40,00 $;140,00 $;0,04%;
02/09/2021;1;4940,00 $;50,00 $;50,00 $;0,00 $;0,00 $;-370,00 $;0,00 $;100,00%;50,00 $;50,00 $;0,00 $;50,00 $;0,00 $;300,00;10,00 $;90,00 $;40,00 $;0,04%;
03/09/2021;2;4620,00 $;-320,00 $;0,00 $;-320,00 $;0,00 $;-690,00 $;-320,00 $;0,00%;-160,00 $;0,00 $;-160,00 $;0,00 $;-280,00 $;540,00;180,00 $;60,00 $;220,00 $;0,08%;
06/09/2021;1;4630,00 $;10,00 $;10,00 $;0,00 $;0,00 $;-680,00 $;0,00 $;100,00%;10,00 $;10,00 $;0,00 $;10,00 $;0,00 $;180,00;10,00 $;60,00 $;50,00 $;0,04%;
07/09/2021;2;4610,00 $;-20,00 $;0,00 $;-20,00 $;0,00 $;-700,00 $;-20,00 $;0,00%;-10,00 $;0,00 $;-20,00 $;0,00 $;-20,00 $;660,00;55,00 $;0,00 $;10,00 $;0,08%;
08/09/2021;2;4730,00 $;120,00 $;170,00 $;-50,00 $;0,00 $;-580,00 $;-50,00 $;50,00%;60,00 $;170,00 $;-50,00 $;170,00 $;-50,00 $;600,00;65,00 $;115,00 $;55,00 $;0,08%;
09/09/2021;2;4750,00 $;20,00 $;200,00 $;-180,00 $;0,00 $;-560,00 $;-180,00 $;50,00%;10,00 $;200,00 $;-180,00 $;200,00 $;-180,00 $;600,00;90,00 $;100,00 $;90,00 $;0,08%;
10/09/2021;2;4490,00 $;-260,00 $;0,00 $;-260,00 $;0,00 $;-820,00 $;-260,00 $;0,00%;-130,00 $;0,00 $;-130,00 $;0,00 $;-140,00 $;540,00;130,00 $;60,00 $;190,00 $;0,08%;
13/09/2021;2;4560,00 $;70,00 $;130,00 $;-60,00 $;0,00 $;-750,00 $;-60,00 $;50,00%;35,00 $;130,00 $;-60,00 $;130,00 $;-60,00 $;600,00;35,00 $;65,00 $;30,00 $;0,08%;
14/09/2021;2;4530,00 $;-30,00 $;20,00 $;-50,00 $;0,00 $;-780,00 $;-50,00 $;50,00%;-15,00 $;20,00 $;-50,00 $;20,00 $;-50,00 $;540,00;45,00 $;105,00 $;120,00 $;0,08%;
15/09/2021;2;4510,00 $;-20,00 $;90,00 $;-110,00 $;0,00 $;-890,00 $;-110,00 $;50,00%;-10,00 $;90,00 $;-110,00 $;90,00 $;-110,00 $;600,00;105,00 $;50,00 $;60,00 $;0,08%;
16/09/2021;1;4710,00 $;200,00 $;200,00 $;0,00 $;0,00 $;-600,00 $;0,00 $;100,00%;200,00 $;200,00 $;0,00 $;200,00 $;0,00 $;300,00;20,00 $;200,00 $;0,00 $;0,04%;
17/09/2021;2;4370,00 $;-340,00 $;0,00 $;-340,00 $;0,00 $;-940,00 $;-340,00 $;0,00%;-170,00 $;0,00 $;-170,00 $;0,00 $;-300,00 $;480,00;170,00 $;60,00 $;230,00 $;0,08%;
20/09/2021;2;4210,00 $;-160,00 $;0,00 $;-160,00 $;0,00 $;-1100,00 $;-160,00 $;0,00%;-80,00 $;0,00 $;-160,00 $;0,00 $;-160,00 $;600,00;155,00 $;85,00 $;165,00 $;0,08%;
21/09/2021;2;4080,00 $;-130,00 $;0,00 $;-130,00 $;0,00 $;-1230,00 $;-130,00 $;0,00%;-65,00 $;0,00 $;-130,00 $;0,00 $;-130,00 $;540,00;90,00 $;20,00 $;85,00 $;0,08%;
22/09/2021;2;4070,00 $;-10,00 $;50,00 $;-60,00 $;0,00 $;-1240,00 $;-60,00 $;50,00%;-5,00 $;50,00 $;-60,00 $;50,00 $;-60,00 $;600,00;55,00 $;80,00 $;85,00 $;0,08%;
23/09/2021;1;3990,00 $;-80,00 $;0,00 $;-80,00 $;0,00 $;-1320,00 $;-80,00 $;0,00%;-80,00 $;0,00 $;-80,00 $;0,00 $;-80,00 $;240,00;90,00 $;70,00 $;150,00 $;0,04%;
24/09/2021;2;3830,00 $;-160,00 $;0,00 $;-160,00 $;0,00 $;-1480,00 $;-160,00 $;0,00%;-80,00 $;0,00 $;-80,00 $;0,00 $;-100,00 $;600,00;105,00 $;0,00 $;80,00 $;0,08%;
27/09/2021;1;3840,00 $;10,00 $;10,00 $;0,00 $;0,00 $;-1470,00 $;0,00 $;100,00%;10,00 $;10,00 $;0,00 $;10,00 $;0,00 $;240,00;20,00 $;70,00 $;60,00 $;0,04%;
28/09/2021;2;3720,00 $;-120,00 $;0,00 $;-120,00 $;0,00 $;-1590,00 $;-120,00 $;0,00%;-60,00 $;0,00 $;-60,00 $;0,00 $;-90,00 $;600,00;115,00 $;40,00 $;100,00 $;0,08%;
29/09/2021;1;3840,00 $;120,00 $;120,00 $;0,00 $;0,00 $;-1470,00 $;0,00 $;100,00%;120,00 $;120,00 $;0,00 $;120,00 $;0,00 $;240,00;10,00 $;120,00 $;0,00 $;0,04%;
30/09/2021;2;3440,00 $;-400,00 $;0,00 $;-400,00 $;0,00 $;-1870,00 $;-400,00 $;0,00%;-200,00 $;0,00 $;-200,00 $;0,00 $;-210,00 $;600,00;205,00 $;25,00 $;225,00 $;0,08%;
01/10/2021;2;3780,00 $;340,00 $;340,00 $;0,00 $;0,00 $;-1820,00 $;0,00 $;100,00%;170,00 $;170,00 $;0,00 $;290,00 $;0,00 $;240,00;30,00 $;255,00 $;85,00 $;0,08%;
04/10/2021;1;3680,00 $;-100,00 $;0,00 $;-100,00 $;0,00 $;-1630,00 $;-100,00 $;0,00%;-100,00 $;0,00 $;-100,00 $;0,00 $;-100,00 $;360,00;190,00 $;90,00 $;190,00 $;0,04%;
05/10/2021;2;3670,00 $;-10,00 $;0,00 $;-10,00 $;0,00 $;-1640,00 $;-10,00 $;0,00%;-5,00 $;0,00 $;-10,00 $;0,00 $;-10,00 $;600,00;20,00 $;25,00 $;30,00 $;0,08%;
06/10/2021;2;4090,00 $;420,00 $;420,00 $;0,00 $;0,00 $;-1410,00 $;0,00 $;100,00%;210,00 $;210,00 $;0,00 $;230,00 $;0,00 $;240,00;65,00 $;210,00 $;0,00 $;0,08%;
07/10/2021;2;4300,00 $;210,00 $;250,00 $;-40,00 $;0,00 $;-1010,00 $;-40,00 $;50,00%;105,00 $;250,00 $;-40,00 $;250,00 $;-40,00 $;600,00;25,00 $;135,00 $;30,00 $;0,08%;
08/10/2021;1;4250,00 $;-50,00 $;0,00 $;-50,00 $;0,00 $;-1060,00 $;-50,00 $;0,00%;-50,00 $;0,00 $;-50,00 $;0,00 $;-50,00 $;240,00;90,00 $;70,00 $;120,00 $;0,04%;
11/10/2021;1;4060,00 $;-190,00 $;0,00 $;-190,00 $;0,00 $;-1250,00 $;-190,00 $;0,00%;-190,00 $;0,00 $;-190,00 $;0,00 $;-190,00 $;240,00;190,00 $;10,00 $;200,00 $;0,04%;
12/10/2021;1;4060,00 $;0,00 $;0,00 $;0,00 $;0,00 $;-1250,00 $;0,00 $;0,00%;0,00 $;0,00 $;0,00 $;0,00 $;0,00 $;300,00;90,00 $;20,00 $;20,00 $;0,04%;
